Year,"Population, total",GDP per capita (current US$),Current health expenditure per capita (current US$),"Inflation, consumer prices (annual %)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Foreign direct investment, net inflows (% of GDP)",Country
1997,448045251.0,4462.95795196728,,7.14511160883929,7.95391652524496,2.66496222301863,Latin America & Caribbean (excluding high income)
1998,455091659.0,4413.49757418491,,6.61346070518057,8.35685240695274,3.03692424917297,Latin America & Caribbean (excluding high income)
1999,462047783.0,3852.17947125025,,5.2136105860112,9.1293703803265,4.33536935381194,Latin America & Caribbean (excluding high income)
2000,468884433.0,4198.97264598428,275.846694659809,7.0570272909989,9.03917870119498,3.51626905198835,Latin America & Caribbean (excluding high income)
2001,475577026.0,4024.82799123597,268.577279193085,6.58482368511311,8.76891644910537,3.33721759386733,Latin America & Caribbean (excluding high income)
2002,482114041.0,3568.8636490531,230.085009695814,5.28219145568427,9.08833868775011,2.78210143505903,Latin America & Caribbean (excluding high income)
2003,488449381.0,3602.59205303752,240.756442685739,5.7922274475047,8.89848895658088,2.15000087291561,Latin America & Caribbean (excluding high income)
2004,494678215.0,4060.39907809262,272.747815469544,5.29621445194822,8.35393340116616,2.92258527572099,Latin America & Caribbean (excluding high income)
2005,500836315.0,4857.11970843148,330.556055146144,5.22212534790181,8.10744965325354,2.70323668096973,Latin America & Caribbean (excluding high income)
2006,506853151.0,5602.06142995254,385.843549179284,4.28790984215745,7.46821492784946,2.32055269697647,Latin America & Caribbean (excluding high income)
2007,512746342.0,6545.22692093972,461.565089468891,6.28492294859286,7.08116661173393,3.23726977980626,Latin America & Caribbean (excluding high income)
2008,518513539.0,7489.08816707384,530.280552962383,9.23316888222976,6.70893301218695,3.14237369126647,Latin America & Caribbean (excluding high income)
2009,524224926.0,6877.57156177517,525.185281661648,2.76408913513631,7.70561529968238,2.16270761433168,Latin America & Caribbean (excluding high income)
2010,529726237.0,8520.91851854373,624.467524455403,3.79644333768707,6.97932052357665,3.30355794284119,Latin America & Caribbean (excluding high income)
2011,535759003.0,9847.59920897527,710.530256717589,5.05332970194294,6.63857739183795,3.27497253334132,Latin America & Caribbean (excluding high income)
2012,541792264.0,9686.90535966314,705.715763317944,3.94665867874989,6.36893469779646,3.2651299681479,Latin America & Caribbean (excluding high income)
2013,547701523.0,9834.53012990857,734.852006229957,2.74483621896179,6.29393348419222,3.28830786049406,Latin America & Caribbean (excluding high income)
2014,553532904.0,9775.56734787074,740.550119972634,3.42826414810783,6.09706683225839,2.91917731224508,Latin America & Caribbean (excluding high income)
2015,559317823.0,8223.39454971266,655.406462313585,2.92482169718977,6.69588518790491,3.21729430574519,Latin America & Caribbean (excluding high income)
2016,565136972.0,7909.62822168351,615.242408610032,2.53781710390569,7.94995221545356,3.41179093974943,Latin America & Caribbean (excluding high income)
2017,571144463.0,8729.1830627764,707.26711019884,3.13722870243996,8.24418118897975,3.04068719916872,Latin America & Caribbean (excluding high income)
2018,577406030.0,8384.845372535,657.630510598305,2.32414485367923,8.11469585720429,3.35010629239723,Latin America & Caribbean (excluding high income)
2019,583500375.0,8181.62274744186,643.142555851478,2.09604635327805,8.13731392666408,2.94451217341907,Latin America & Caribbean (excluding high income)
2020,588808380.0,6789.39264970385,,1.88496399057989,10.2626637928647,2.34262519452084,Latin America & Caribbean (excluding high income)
2021,593308001.0,7728.03330913836,,4.27166381536796,9.34145607964254,2.71737010454124,Latin America & Caribbean (excluding high income)
