Year,"Population, total",GDP per capita (current US$),Current health expenditure per capita (current US$),"Inflation, consumer prices (annual %)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Foreign direct investment, net inflows (% of GDP)",Country
1991,1166599697.0,310.43648255682,,12.2751729438893,5.98034340756703,0.108585834433025,South Asia (IDA & IBRD)
1992,1192502803.0,322.531340963173,,11.7878170418135,6.03753727231866,0.19517465695701,South Asia (IDA & IBRD)
1993,1219279298.0,312.469231761707,,9.9736647602921,6.02288784969117,0.294340910309958,South Asia (IDA & IBRD)
1994,1246240229.0,346.799967083526,,8.34928672883387,6.03837816420819,0.368028014060989,South Asia (IDA & IBRD)
1995,1272943087.0,376.848966106399,,9.48754836789363,6.18093314874352,0.614584418256613,South Asia (IDA & IBRD)
1996,1299452085.0,403.873871565522,,8.97715233826453,6.29230159254191,0.672885977733243,South Asia (IDA & IBRD)
1997,1326029761.0,415.185866213844,,7.16425211462723,6.36192439380488,0.894525692620816,South Asia (IDA & IBRD)
1998,1352853147.0,412.653065590743,,9.36424300683233,6.52415539607687,0.639544643782919,South Asia (IDA & IBRD)
1999,1379867738.0,433.48103205226,,4.69170563048432,6.70575563737484,0.516916745944109,South Asia (IDA & IBRD)
2000,1406946728.0,447.950232479194,17.4634578690764,4.0094359104519,6.74921093757667,0.697404773911498,South Asia (IDA & IBRD)
2001,1434306106.0,450.167920239956,18.2078168733084,3.14826144590616,6.91158003182997,0.903726906130631,South Asia (IDA & IBRD)
2002,1462021914.0,463.349103579242,18.7907925860876,3.33256493271908,7.05346508667289,0.938103706008937,South Asia (IDA & IBRD)
2003,1489278936.0,531.147416962199,20.1307642185528,3.80585899528852,7.27287136753198,0.609424811410544,South Asia (IDA & IBRD)
2004,1515599723.0,605.096035820548,22.8413448552242,4.10593698272957,7.38968555094909,0.815327458945812,South Asia (IDA & IBRD)
2005,1541135031.0,681.706896771278,25.4758437680715,6.94147541057457,7.49923282510469,1.03643235539857,South Asia (IDA & IBRD)
2006,1565718156.0,763.923014240051,27.7144441484941,6.77492886028207,7.36201641294969,2.13526438875658,South Asia (IDA & IBRD)
2007,1589218004.0,946.478936382281,33.2432301781383,7.19672897490469,7.31656378548718,2.15884351992212,South Asia (IDA & IBRD)
2008,1612407426.0,947.411381921815,35.021516356888,10.9746442017878,7.20930412494026,3.34877507675855,South Asia (IDA & IBRD)
2009,1636052663.0,1028.80094011035,35.4997524978755,4.97682447653736,7.28708160441538,2.34647969274923,South Asia (IDA & IBRD)
2010,1660139325.0,1242.3468611265,41.2812532392235,7.58152977621469,7.07229849016349,1.53694253011948,South Asia (IDA & IBRD)
2011,1684436757.0,1351.99156959375,44.5642040350053,10.2502450334266,6.98436411754362,1.78480556092285,South Asia (IDA & IBRD)
2012,1708114582.0,1347.91809454193,44.8131323973146,9.46940335888461,7.05236644410968,1.20662603918419,South Asia (IDA & IBRD)
2013,1731137145.0,1364.83100978075,51.1792884244382,7.45808909655514,7.13871742533802,1.41893378732328,South Asia (IDA & IBRD)
2014,1753568847.0,1475.72702877642,52.9190831226081,6.82864780544377,6.96851252660414,1.55834778533275,South Asia (IDA & IBRD)
2015,1775178483.0,1523.69780745339,54.9719651033038,4.15825589072148,7.09749866301621,1.83814389626897,South Asia (IDA & IBRD)
2016,1796850154.0,1675.57551077353,56.8849034885836,4.17139021053493,7.06384697114302,1.69168211708618,South Asia (IDA & IBRD)
2017,1818868706.0,1887.92183047546,55.3017615158666,4.52022867508867,6.99860089479998,1.34932605741272,South Asia (IDA & IBRD)
2018,1840534093.0,1920.20839576082,58.0188168760815,3.33139516437675,6.95070024427107,1.37671895234213,South Asia (IDA & IBRD)
2019,1861598514.0,1962.80287524759,60.4993563258517,3.62894965885468,6.19732520494625,1.55117507158443,South Asia (IDA & IBRD)
2020,1882531620.0,1852.30008753936,,5.6910747474621,9.25380092530001,1.97751078712172,South Asia (IDA & IBRD)
2021,1901911604.0,2149.8215950035,,5.54565430773474,7.2962166412353,1.2184063107523,South Asia (IDA & IBRD)
